cbench-consumer-tiff2dither/tif_luv/LogLuvEncodeStrip,22821.402
cbench-consumer-tiff2dither/tif_luv/LogLuvDecode24,59827.142
cbench-consumer-tiff2dither/tif_luv/LogL16GuessDataFmt,113.562
cbench-consumer-tiff2dither/tif_luv/LogLuvCleanup,0.000
cbench-consumer-tiff2dither/tif_luv/LogLuvDecodeTile,22821.402
cbench-consumer-tiff2dither/tif_luv/Luv32fromLuv48,41001.714
cbench-consumer-tiff2dither/tif_luv/Luv32toRGB,165.362
cbench-consumer-tiff2dither/tif_luv/LogLuvDecodeStrip,22821.402
cbench-consumer-tiff2dither/tif_luv/LogLuvGuessDataFmt,271.337
cbench-consumer-tiff2dither/tif_luv/uv_decode,8832.771
cbench-consumer-tiff2dither/tif_luv/Luv32fromXYZ,165.362
cbench-consumer-tiff2dither/tif_luv/Luv24toXYZ,165.362
cbench-consumer-tiff2dither/tif_luv/L16toGry,165.362
cbench-consumer-tiff2dither/tif_luv/Luv32toXYZ,165.362
cbench-consumer-tiff2dither/tif_luv/Luv32toLuv48,78881.549
cbench-consumer-tiff2dither/tif_luv/pix16toY,105.309
cbench-consumer-tiff2dither/tif_luv/LogLuvSetupDecode,113.562
cbench-consumer-tiff2dither/tif_open/_TIFFgetMode,113.562
cbench-consumer-tiff2dither/tif_open/TIFFInitOrder,0.000
cbench-consumer-tiff2dither/tif_getimage/putcontig8bitYCbCr22tile,2510454.086
cbench-consumer-tiff2dither/tif_getimage/putRGBUAcontig8bittile,2482222.258
cbench-consumer-tiff2dither/tif_getimage/TIFFRGBAImageEnd,398.055
cbench-consumer-tiff2dither/tif_getimage/gtTileContig,457010.513
cbench-consumer-tiff2dither/tif_getimage/TIFFReadRGBAImage,113.562
cbench-consumer-tiff2dither/tif_getimage/cvtcmap,81925.581
cbench-consumer-tiff2dither/tif_getimage/putRGBAAseparate8bittile,2810832.761
cbench-consumer-tiff2dither/tif_getimage/checkcmap,9758.316
cbench-consumer-tiff2dither/tif_getimage/setupMap,630303.378
cbench-consumer-tiff2dither/tif_getimage/put4bitcmaptile,2542849.723
cbench-consumer-tiff2dither/tif_getimage/TIFFReadRGBAStrip,113.562
cbench-consumer-tiff2dither/tif_getimage/initYCbCrConversion,111.251
cbench-consumer-tiff2dither/tif_getimage/putRGBseparate8bitMaptile,2391794.622
cbench-consumer-tiff2dither/tif_getimage/TIFFRGBAImageGet,113.562
cbench-consumer-tiff2dither/tif_getimage/pickTileSeparateCase,523.698
cbench-consumer-tiff2dither/tif_getimage/put2bitbwtile,2725971.942
cbench-consumer-tiff2dither/tif_getimage/putgreytile,35360492.000
cbench-consumer-tiff2dither/tif_getimage/putcontig8bitYCbCr11tile,2567041.552
cbench-consumer-tiff2dither/tif_getimage/put2bitcmaptile,2725971.942
cbench-consumer-tiff2dither/tif_getimage/gtStripContig,212.621
cbench-consumer-tiff2dither/tif_getimage/putRGBAAcontig8bittile,2783572.133
cbench-consumer-tiff2dither/tif_getimage/TIFFReadRGBATile,113.562
cbench-consumer-tiff2dither/tif_getimage/TIFFYCbCrToRGBInit,103122.375
cbench-consumer-tiff2dither/tif_getimage/put8bitcmaptile,2756044.002
cbench-consumer-tiff2dither/tif_getimage/makebwmap,455379.669
cbench-consumer-tiff2dither/tif_getimage/putRGBUAseparate16bittile,2512492.777
cbench-consumer-tiff2dither/tif_getimage/putRGBUAcontig16bittile,2477490.650
cbench-consumer-tiff2dither/tif_getimage/put1bitcmaptile,2753466.304
cbench-consumer-tiff2dither/tif_getimage/putRGBUAseparate8bittile,2516960.032
cbench-consumer-tiff2dither/tif_getimage/put4bitbwtile,2542849.723
cbench-consumer-tiff2dither/tif_getimage/putRGBAAcontig16bittile,1829111.622
cbench-consumer-tiff2dither/tif_getimage/putcontig8bitYCbCr21tile,2584246.484
cbench-consumer-tiff2dither/tif_getimage/putRGBcontig8bitCMYKtile,2846325.220
cbench-consumer-tiff2dither/tif_getimage/putcontig8bitYCbCr42tile,2511846.712
cbench-consumer-tiff2dither/tif_getimage/isCCITTCompression,0.000
cbench-consumer-tiff2dither/tif_getimage/makecmap,41223.422
cbench-consumer-tiff2dither/tif_getimage/putRGBcontig8bitCMYKMaptile,2483971.044
cbench-consumer-tiff2dither/tif_getimage/putcontig8bitYCbCr41tile,2583897.325
cbench-consumer-tiff2dither/tif_getimage/putcontig8bitYCbCr44tile,2534095.610
cbench-consumer-tiff2dither/tif_getimage/buildMap,113.562
cbench-consumer-tiff2dither/tif_getimage/put1bitbwtile,2753466.304
cbench-consumer-tiff2dither/tif_getimage/putRGBcontig8bitMaptile,1880901.547
cbench-consumer-tiff2dither/tif_getimage/putRGBcontig16bittile,1677662.738
cbench-consumer-tiff2dither/tif_getimage/putRGBAAseparate16bittile,2148561.146
cbench-consumer-tiff2dither/tif_getimage/setorientation,113.562
cbench-consumer-tiff2dither/tif_getimage/putRGBseparate16bittile,1840819.525
cbench-consumer-tiff2dither/tif_getimage/putRGBseparate8bittile,2780937.697
cbench-consumer-tiff2dither/tif_getimage/putRGBcontig8bittile,2790104.781
cbench-consumer-tiff2dither/tif_dirinfo/tagCompare,113.562
cbench-consumer-tiff2dither/tif_dirinfo/_TIFFPrintFieldInfo,94541.780
cbench-consumer-tiff2dither/tif_dirinfo/_TIFFSampleToTagType,113.562
cbench-consumer-tiff2dither/tif_dirinfo/_TIFFFieldWithTag,0.000
cbench-consumer-tiff2dither/tif_dirinfo/_TIFFMergeFieldInfo,59750.644
cbench-consumer-tiff2dither/tif_dirinfo/_TIFFSetupFieldInfo,415.514
cbench-consumer-tiff2dither/tif_dirinfo/_TIFFFindFieldInfo,10521.506
cbench-consumer-tiff2dither/tif_write/TIFFWriteEncodedTile,113.562
cbench-consumer-tiff2dither/tif_write/TIFFWriteBufferSetup,209.583
cbench-consumer-tiff2dither/tif_write/TIFFWriteEncodedStrip,113.562
cbench-consumer-tiff2dither/tif_write/TIFFWriteRawStrip,113.562
cbench-consumer-tiff2dither/tif_write/TIFFWriteTile,113.562
cbench-consumer-tiff2dither/tif_write/TIFFFlushData1,113.562
cbench-consumer-tiff2dither/tif_write/TIFFAppendToStrip,113.562
cbench-consumer-tiff2dither/tif_write/TIFFWriteCheck,113.562
cbench-consumer-tiff2dither/tif_write/TIFFSetupStrips,1109.115
cbench-consumer-tiff2dither/tif_write/TIFFGrowStrips,0.000
cbench-consumer-tiff2dither/tif_write/TIFFWriteRawTile,113.562
cbench-consumer-tiff2dither/tif_close/TIFFClose,500.449
cbench-consumer-tiff2dither/tif_warning/TIFFWarning,0.000
cbench-consumer-tiff2dither/tif_dir/_TIFFsetByteArray,48.011
cbench-consumer-tiff2dither/tif_dir/checkInkNamesString,9989.572
cbench-consumer-tiff2dither/tif_dir/TIFFAdvanceDirectory,113.562
cbench-consumer-tiff2dither/tif_dir/TIFFUnlinkDirectory,113.562
cbench-consumer-tiff2dither/tif_dir/TIFFNumberOfDirectories,13017.179
cbench-consumer-tiff2dither/tif_dir/TIFFReassignTagToIgnore,113.562
cbench-consumer-tiff2dither/tif_dir/TIFFVGetField,2463.065
cbench-consumer-tiff2dither/tif_dir/OkToChangeTag,113.562
cbench-consumer-tiff2dither/tif_dir/TIFFSetDirectory,174.628
cbench-consumer-tiff2dither/tif_dir/setExtraSamples,267.690
cbench-consumer-tiff2dither/tif_dir/TIFFDefaultDirectory,426.047
cbench-consumer-tiff2dither/tif_dir/TIFFVSetField,0.000
cbench-consumer-tiff2dither/tif_print/_TIFFprintAscii,224307.916
cbench-consumer-tiff2dither/tif_packbits/PackBitsEncodeChunk,15787.710
cbench-consumer-tiff2dither/tif_packbits/PackBitsPreEncode,0.000
cbench-consumer-tiff2dither/tif_packbits/PackBitsDecode,187500.089
cbench-consumer-tiff2dither/tif_swab/TIFFSwabArrayOfLong,77523.247
cbench-consumer-tiff2dither/tif_swab/TIFFReverseBits,121274.477
cbench-consumer-tiff2dither/tif_swab/TIFFSwabArrayOfDouble,44463.813
cbench-consumer-tiff2dither/tif_swab/TIFFSwabArrayOfShort,47951.850
cbench-consumer-tiff2dither/tif_tile/TIFFComputeTile,305.605
cbench-consumer-tiff2dither/tif_tile/TIFFCheckTile,113.562
cbench-consumer-tiff2dither/tif_tile/TIFFVTileSize,113.562
cbench-consumer-tiff2dither/tif_tile/_TIFFDefaultTileSize,338.044
cbench-consumer-tiff2dither/tif_tile/TIFFNumberOfTiles,257.594
cbench-consumer-tiff2dither/tif_tile/TIFFTileRowSize,113.562
cbench-consumer-tiff2dither/tif_unix/unixErrorHandler,264.991
cbench-consumer-tiff2dither/tif_unix/TIFFOpen,111.251
cbench-consumer-tiff2dither/tif_unix/_tiffSizeProc,0.000
cbench-consumer-tiff2dither/tif_unix/unixWarningHandler,390.505
cbench-consumer-tiff2dither/tif_unix/TIFFFdOpen,345.099
cbench-consumer-tiff2dither/tif_dirwrite/TIFFWriteFloatArray,113.562
cbench-consumer-tiff2dither/tif_dirwrite/TIFFWriteShortTable,17740.381
cbench-consumer-tiff2dither/tif_dirwrite/TIFFWriteTransferFunction,541.326
cbench-consumer-tiff2dither/tif_dirwrite/TIFFSetupShortLong,0.000
cbench-consumer-tiff2dither/tif_dirwrite/TIFFWriteData,113.562
cbench-consumer-tiff2dither/tif_dirwrite/TIFFWritePerSampleAnys,2287.352
cbench-consumer-tiff2dither/tif_dirwrite/TIFFWritePerSampleShorts,4364.452
cbench-consumer-tiff2dither/tif_dirwrite/TIFFWriteShortArray,113.562
cbench-consumer-tiff2dither/tif_dirwrite/TIFFWriteRationalArray,20968.539
cbench-consumer-tiff2dither/tif_dirwrite/TIFFWriteLongArray,113.562
cbench-consumer-tiff2dither/tif_dirwrite/TIFFWriteByteArray,113.562
cbench-consumer-tiff2dither/tif_dirwrite/TIFFLinkDirectory,232.279
cbench-consumer-tiff2dither/tif_flush/TIFFFlush,113.562
cbench-consumer-tiff2dither/tif_flush/TIFFFlushData,113.562
cbench-consumer-tiff2dither/tif_dumpmode/DumpModeEncode,55552.014
cbench-consumer-tiff2dither/tif_dumpmode/DumpModeDecode,113.562
cbench-consumer-tiff2dither/ctuning-rtl/main,1139036.581
cbench-consumer-tiff2dither/tif_compress/TIFFRegisterCODEC,116.897
cbench-consumer-tiff2dither/tif_compress/TIFFSetCompressionScheme,0.000
cbench-consumer-tiff2dither/tif_compress/TIFFNoEncode,0.000
cbench-consumer-tiff2dither/tif_compress/TIFFFindCODEC,422.125
cbench-consumer-tiff2dither/tif_compress/TIFFUnRegisterCODEC,7464.366
cbench-consumer-tiff2dither/tif_compress/TIFFNoDecode,0.000
cbench-consumer-tiff2dither/tif_predict/PredictorPrintDir,99.514
cbench-consumer-tiff2dither/tif_predict/PredictorDecodeTile,3133.490
cbench-consumer-tiff2dither/tif_predict/PredictorSetup,113.562
cbench-consumer-tiff2dither/tif_predict/PredictorDecodeRow,0.000
cbench-consumer-tiff2dither/tif_predict/PredictorSetupEncode,113.562
cbench-consumer-tiff2dither/tif_predict/PredictorEncodeRow,0.000
cbench-consumer-tiff2dither/tif_predict/swabHorAcc16,140990.497
cbench-consumer-tiff2dither/tif_predict/horDiff16,141898.645
cbench-consumer-tiff2dither/tif_predict/PredictorVGetField,113.562
cbench-consumer-tiff2dither/tif_predict/horAcc16,140990.497
cbench-consumer-tiff2dither/tif_predict/PredictorSetupDecode,113.562
cbench-consumer-tiff2dither/tif_predict/PredictorVSetField,113.562
cbench-consumer-tiff2dither/tif_predict/horAcc8,57366.440
cbench-consumer-tiff2dither/tif_predict/horDiff8,58112.999
cbench-consumer-tiff2dither/tif_predict/PredictorEncodeTile,5112.536
cbench-consumer-tiff2dither/tif_thunder/ThunderDecodeRow,278.482
cbench-consumer-tiff2dither/tif_fax3/TIFFInitCCITTFax4,113.562
cbench-consumer-tiff2dither/tif_fax3/Fax3Encode,278.482
cbench-consumer-tiff2dither/tif_fax3/TIFFInitCCITTRLE,113.562
cbench-consumer-tiff2dither/tif_fax3/TIFFInitCCITTRLEW,113.562
cbench-consumer-tiff2dither/tif_fax3/InitCCITTFax3,213.076
cbench-consumer-tiff2dither/tif_fax3/Fax3PostEncode,0.000
cbench-consumer-tiff2dither/tif_fax3/Fax3PrintDir,614.931
cbench-consumer-tiff2dither/tif_fax3/Fax3PutBits,96059.690
cbench-consumer-tiff2dither/tif_fax3/Fax4PostEncode,0.000
cbench-consumer-tiff2dither/tif_fax3/TIFFInitCCITTFax3,113.562
cbench-consumer-tiff2dither/tif_fax3/Fax3PreEncode,0.000
cbench-consumer-tiff2dither/tif_fax3/Fax3Encode1DRow,1124.893
cbench-consumer-tiff2dither/tif_fax3/Fax3PutEOL,116427.346
cbench-consumer-tiff2dither/tif_fax3/Fax3SetupState,113.562
cbench-consumer-tiff2dither/tif_fax3/Fax3PreDecode,0.000
cbench-consumer-tiff2dither/tif_fax3/Fax4Encode,278.482
cbench-consumer-tiff2dither/tif_fax3/Fax3Close,0.000
cbench-consumer-tiff2dither/tif_fax3/Fax3Cleanup,0.000
cbench-consumer-tiff2dither/tif_aux/TIFFDefaultTransferFunction,86735.523
cbench-consumer-tiff2dither/tif_aux/TIFFDefaultRefBlackWhite,54322.303
cbench-consumer-tiff2dither/tif_error/TIFFError,0.000
cbench-consumer-tiff2dither/tif_strip/_TIFFDefaultStripSize,113.562
cbench-consumer-tiff2dither/tif_strip/TIFFRasterScanlineSize,113.562
cbench-consumer-tiff2dither/tif_strip/TIFFScanlineSize,653.283
cbench-consumer-tiff2dither/tif_strip/TIFFComputeStrip,113.562
cbench-consumer-tiff2dither/tif_strip/TIFFStripSize,724.353
cbench-consumer-tiff2dither/tif_strip/TIFFNumberOfStrips,113.562
cbench-consumer-tiff2dither/tif_strip/TIFFVStripSize,211.865
cbench-consumer-tiff2dither/tiff2rgba/cvt_by_tile,3969547.374
cbench-consumer-tiff2dither/tiff2rgba/tiffcvt,2687.382
cbench-consumer-tiff2dither/tiff2rgba/cvt_by_strip,290537.901
cbench-consumer-tiff2dither/tiff2rgba/cvt_whole_image,215237.536
cbench-consumer-tiff2dither/tiff2rgba/usage,1130.649
